GalID Sim logLCII logLNII_205 logLNII_122 logLOI_145 logLOIII_88 logLNIII_57 frac_LdiffCII frac_LMolCII frac_LPDRCII frac_LdiffNII_205 frac_LMolNII_205 frac_LPDRNII_205 frac_LdiffNII_122 frac_LMolNII_122 frac_LPDRNII_122 frac_LdiffOI_145 frac_LMolOI_145 frac_LPDROI_145 frac_LdiffOIII_88 frac_LMolOIII_88 frac_LPDROIII_88 frac_LdiffNIII_57 frac_LMolNIII_57 frac_LPDRNIII_57
1666.0 Ref100 7.032253925136633 5.6230502152868596 5.323032642141373 4.57522723822681 5.057872757012493 4.472623995147574 0.33647735598887 0.3339456965160658 0.32957694749506417 0.9896823593649321 0.0007020521858348231 0.009615588449233025 0.9994929736940541 5.195781522443434e-05 0.00045506849072143944 0.6680346244468041 0.2624876657054433 0.0694777098477525 0.9999963340434943 2.828354028844159e-09 3.663128151714825e-06 0.9999947321294796 1.1224778038389482e-08 5.256645742302824e-06
262.0 Ref100 7.168082640555553 6.26521787748071 5.97232490999188 4.79417000302735 5.188200766579954 4.620305536471228 0.9553505681754921 0.017864759321004106 0.02678467250350373 0.9997268883978405 5.139626592043379e-06 0.0002679719755673345 0.9999467291041148 1.0376145428667894e-06 5.223328134244616e-05 0.910074781874411 0.06595719047635724 0.023968027649231668 0.9999964242144335 3.076989910276623e-10 3.5754778675377793e-06 0.9999955763021056 1.5364718802402565e-09 4.422161422669833e-06
2349.0 Ref100 7.271839460704959 6.2419422232718444 5.968829371797028 5.277619635298606 5.507683561986417 4.929543360494494 0.6729501296797398 0.16640511352355872 0.1606447567967014 0.9962453227835357 0.0004650340324884099 0.003289643183975903 0.9999049649393197 1.9956653841034083e-05 7.507840683927535e-05 0.27667084606473796 0.6457292458404367 0.07759990809482539 0.9999999433788183 2.5959222273274316e-09 5.402525952986893e-08 0.9999998545207479 1.9335880146053057e-08 1.261433718651763e-07
4854.0 Ref100 6.533440451524342 5.146224520450104 4.884121010688963 4.477981124699671 4.285590110247424 3.679284899226315 0.4112736925444948 0.137110367812837 0.4516159396426682 0.9848635951479379 0.0004809604941991901 0.01465544435786311 0.9943294604981829 2.1039553731874897e-05 0.00564949994808525 0.48920270700102286 0.05097646880201666 0.4598208241969604 0.9994604584789422 2.557478204404903e-09 0.0005395389635795543 0.9992897141073248 1.0831591294293987e-08 0.0007102750610838615
1746.0 Ref100 7.480981104806534 6.367314823852267 6.1408927577288495 5.244458541957526 5.457503743730642 4.87110191470347 0.6128844480102453 0.2168739366652799 0.17024161532447482 0.9962712944506814 0.000524517347803087 0.0032041882015154005 0.9998942191564834 1.784540202118477e-05 8.79354414954197e-05 0.8791606058559688 0.11919061391329805 0.0016487802307332121 0.9999998404368567 2.3190285833979226e-09 1.572441146608741e-07 0.9999996507639133 9.180886312006766e-09 3.400552004639217e-07
12166.0 Ref100 6.153641864263173 4.605680497254093 4.3715531880062795 4.336837993929393 3.747254183592558 3.137406019392872 0.3190562422673208 0.23720755604089336 0.4437362016917858 0.9803507186656628 0.0004619299158744014 0.019187351418462815 0.9927483262240606 3.832078188730783e-05 0.0072133529940520864 0.319293841472407 0.025437110868011228 0.6552690476595817 0.999392781389227 4.625130995989228e-09 0.0006072139856420114 0.9991968714024518 1.6195586229616658e-08 0.0008031124019619546
6416.0 Ref100 6.2837981587876355 4.429843972896386 4.193248406478399 5.154271615048994 3.6606162912991955 3.0558195901460468 0.13654023959289585 0.056664020034265 0.8067957403728392 0.9567257758431942 0.0034253604335991194 0.039848863723206694 0.9695608184740433 5.9291808730581396e-05 0.030379889717226043 0.018853627825905425 0.0030051513702239615 0.9781412208038706 0.9979849766222534 7.531849569915473e-09 0.0020150158458970553 0.997402983908356 2.0460569733000947e-08 0.0025969956310741902
3585.0 Ref100 7.089992016243419 6.054363448163643 5.8182296012113515 4.871277294824241 5.138026720375875 4.545819653292629 0.7306913467254964 0.1175953027526498 0.15171335052185383 0.9971837834809557 0.00017703447922740777 0.0026391820398166846 0.9999296354536125 7.367810997428858e-06 6.299673539006794e-05 0.876386056934103 0.12193547967480982 0.001678463391087224 0.999999900563906 1.1958384856061357e-09 9.824025546024749e-08 0.9999997476315993 6.434493687973682e-09 2.459339070934681e-07
3005.0 Ref100 6.76240434998984 4.9023305934258685 4.6005787302329635 5.082638688724256 4.517838740628096 3.9264206574522498 0.113446451817858 0.15908651057867387 0.7274670376034681 0.9448912380117463 0.000750818986668482 0.05435794300158528 0.9612256611667955 6.88396421717672e-05 0.03870549919103284 0.03655663243788429 0.06917143096692677 0.8942719365951889 0.9992048323287773 3.267729375470064e-09 0.0007951644034933223 0.9989794549876629 9.260419635897466e-09 0.0010205357519174458
3654.0 Ref100 7.112803516796884 5.463422469157136 5.196301514190611 4.923559625437066 4.624926439900187 4.015326975826848 0.22172040854750835 0.2722249992145314 0.5060545922379602 0.9862826752524813 0.0011367688483227242 0.01258055589919602 0.998292207337948 7.352440202410729e-05 0.0016342682600278657 0.3285407630694395 0.44008196582860704 0.23137727110195336 0.9998963357927925 9.64542904405308e-09 0.00010365456177835205 0.9998567849718805 2.922955780804176e-08 0.00014318579856157344
2432.0 Ref100 6.9783684012680895 6.110622812949959 5.849125016901567 5.087678478116804 5.00687442835996 4.443020237162595 0.9309599487979411 0.005769580621682685 0.06327047058037623 0.9999653050656255 1.6973609237211512e-06 3.2997573450813984e-05 0.9999940596659568 8.802287611202953e-07 5.060105282013231e-06 0.3168290603241097 0.042914315636078844 0.6402566240398115 0.9999999129790413 3.5930508167256383e-10 8.666165362213486e-08 0.999999872500457 2.8388059652853465e-09 1.2466073694170884e-07
4909.0 Ref100 6.7719832113708485 5.792272383197517 5.543461243846744 4.560152868805815 4.932544817349027 4.348707097383841 0.8350255740641795 0.10075646553398081 0.06421796040183954 0.9975653496763458 0.0006110479876971046 0.0018236023359572203 0.9999488581740198 1.2833891242531203e-05 3.830793473775106e-05 0.9539628735757817 0.04579487647827841 0.00024224994593983752 0.9999999517446457 1.3062128052833565e-09 4.6949141413880826e-08 0.9999998932242442 5.3289730631330885e-09 1.0144678265491059e-07
5003.0 Ref100 6.978873389391865 5.681460358701255 5.440647577825141 5.031297407590934 4.639852101985137 4.035073802011982 0.4747036597792499 0.30055145447239195 0.2247448857483581 0.9950567313369807 0.0010720446204877893 0.003871224042531505 0.9997455365369631 4.418105372263622e-05 0.00021028240931444424 0.3936651229557695 0.03405956269477297 0.5722753143494576 0.9999953487220561 5.138078714501303e-09 4.646139865230902e-06 0.9999935431662846 1.6371489018409988e-08 6.440462226419801e-06
7879.0 Ref100 6.453734515910903 4.909235388556913 4.656918005371704 4.053785073631431 4.011480986509443 3.3933091111057117 0.28675993968470115 0.3168523215279853 0.3963877387873135 0.9873819111704449 0.0006734238219993892 0.011944665007555642 0.9990613374432143 5.562122926706576e-05 0.0008830413275184842 0.736047418661037 0.21181960272499173 0.052132978613971384 0.9999435191095797 6.701240161767958e-09 5.647418918018455e-05 0.9999214314331244 2.4799582461727327e-08 7.854376729308189e-05
6135.0 Ref100 6.59321047588594 5.299833239528152 5.015098704381851 4.098032100508669 4.562395212107559 3.9648822771464833 0.4513781272887114 0.2883104844483941 0.2603113882628945 0.9922047210083512 0.0006852134613484511 0.0071100655303002625 0.9997517004226453 3.3919383923237845e-05 0.0002143801934315427 0.9231946799233935 0.07506078156125441 0.0017445385153520784 0.9999997945759054 2.4413393587641833e-09 2.0298275511736652e-07 0.999999544852462 9.428934332634022e-09 4.457186036223499e-07
9491.0 Ref100 6.590750370785386 4.618268063364341 4.394927565471275 5.064550067760842 3.8901932510341157 3.2703884396208416 0.12027098550389122 0.16125740085719714 0.7184716136389117 0.972022743531862 0.0004793375359198181 0.027497918932218028 0.9852282628705431 6.705603516822916e-05 0.014704681094288635 0.06683092364230003 0.04033934430648925 0.8928297320512107 0.9994380866112716 7.554242779816443e-09 0.0005619058344855443 0.9992234049112442 2.3732174876956887e-08 0.0007765713565810236
2992.0 Ref100 6.507039864033124 5.409464094844099 5.118068547948762 4.341430350963153 4.560655219104146 3.978217511362572 0.7016081562575074 0.13011135152882303 0.16828049221366964 0.9965210131859741 0.0006259836325052792 0.002853003181520585 0.9998076864573737 1.69191445881389e-05 0.00017539439803821894 0.587863625815929 0.04955846580098618 0.3625779083830848 0.9999967381732106 1.8512235872572596e-09 3.2599755659639518e-06 0.9999955862694558 6.5153426328050384e-09 4.407215201553785e-06
5780.0 Ref100 6.572225788211218 4.951384200444458 4.67977723721468 4.586520001548401 4.3515766959950914 3.748896126544628 0.22648038341361917 0.19347442952648547 0.5800451870598954 0.9743391282138671 0.002098744702649038 0.02356212708348384 0.99180039255606 6.649926976391291e-05 0.008133108174176132 0.20614798241222348 0.03175684443256745 0.762095173155209 0.9996217813781519 3.868024923657377e-09 0.0003782147538231975 0.9995076594139558 1.3320730302458734e-08 0.0004923272653139703
11827.0 Ref100 6.533901958788476 4.814302838693851 4.559042834843356 4.620211772111687 3.957018034826793 3.3455321394554303 0.1930444072781796 0.26121765086099463 0.5457379418608258 0.9857081085167234 0.0015654671689365313 0.012726424314340026 0.997576168142897 7.824210979685457e-05 0.002345589747306186 0.14791937315896037 0.18656834007868586 0.6655122867623537 0.9998559298152475 9.828883955320699e-09 0.0001440603558684773 0.9998039858231388 2.9542417498757273e-08 0.00019598463444363653
1005.0 Ref100 7.230009695630291 6.336319464942892 6.03806446552175 5.506108797771562 5.671380689365219 5.115367634743197 0.8954680757761576 0.05040363525140937 0.05412828897243295 0.9998243033498999 3.4904056182705444e-05 0.00014079259391748945 0.999925344672155 8.549854751891904e-06 6.610547309296825e-05 0.18302116645315686 0.3000730189954999 0.5169058145513432 0.9999995670186319 1.2212677847140346e-09 4.317601002924001e-07 0.9999994294253602 9.555537308574845e-09 5.610191024285396e-07
582.0 Ref100 7.506850552547611 6.568206270249823 6.2702004535276625 5.438432547016574 5.959058255667653 5.400933876505737 0.7767889056010283 0.12108942796236834 0.10212166643660334 0.9979976988369121 0.0003602340847359316 0.0016420670783518449 0.9997765972936667 1.776874380098068e-05 0.000205633962532292 0.3101631288006182 0.4184965805677953 0.27134029063158643 0.9999964987788342 1.7167033948576155e-09 3.4995044623715696e-06 0.9999958243580221 1.0188261786897852e-08 4.165453716130331e-06
8998.0 Ref100 6.326246965448109 4.867192712183562 4.608153539993206 4.540873585212079 3.9334121381280003 3.334047401095944 0.3461540562635198 0.1104623324560252 0.5433836112804551 0.9899262664874592 0.00017487585046933705 0.009898857662071537 0.9956354395201598 1.5277620602656565e-05 0.00434928285923766 0.22495232184075453 0.007605693940720547 0.7674419842185248 0.9995837654570097 1.7893164043269508e-09 0.0004162327536738851 0.9994653254414195 6.244070186719531e-09 0.0005346683145102005
6771.0 Ref100 6.796395999503866 5.433485941154605 5.171357293446363 4.517151878644949 4.421976546070334 3.8116087381032613 0.4271874051112457 0.22367753732123086 0.34913505756752344 0.992150862274144 0.0003778500318108752 0.007471287694045062 0.9989732817889333 2.8097264880564848e-05 0.0009986209461861613 0.7471069022985934 0.1385390684392907 0.11435402926211587 0.999870862636082 4.559998156054598e-09 0.00012913280391994145 0.9998259446354686 1.4853145991127311e-08 0.00017404051138535497
1703.0 Ref100 6.748619079470554 5.824222985425891 5.549031217938387 4.483222064211077 4.987209674732707 4.414278746810546 0.9121393367884255 0.059252675456575435 0.028607987754998992 0.9986332295144422 0.0005909437878982583 0.0007758266976595008 0.9999707124852242 1.3113180761644993e-05 1.617433401414363e-05 0.8298497800085527 0.16721688681381408 0.0029333331776331835 0.999999992849483 1.5430218898676297e-09 5.60749501255508e-09 0.9999999802919914 6.077190771060725e-09 1.3630817786621596e-08
4519.0 Ref100 7.241165904219571 5.346412697510559 5.086743327810929 5.77545798755629 4.320534346688129 3.7122386586512657 0.12122428331222872 0.15384390266950737 0.7249318140182639 0.9826758046844838 0.00045625848759883107 0.01686793682791727 0.9912533668087271 6.324790850022957e-05 0.008683385282772661 0.03481002760121575 0.10662917815069697 0.8585607942480872 0.9992467988719145 1.9150149123117682e-08 0.0007531819779363869 0.9989918485348263 5.563546696320718e-08 0.0010080958297067975
2697.0 Ref100 6.9979263973280075 5.882080426234449 5.630428630555149 4.678288592466812 5.048185091330576 4.458912671909716 0.6332302760462237 0.16180749826459845 0.2049622256891779 0.9957698173539921 0.00017896182561026543 0.004051220820397535 0.9998489676889076 1.074691713513204e-05 0.00014028539395716184 0.9466376023533054 0.046542221618406265 0.006820176028288354 0.9999974735288933 1.0979656670345648e-09 2.5253731410178596e-06 0.9999963915875094 4.73167332594709e-09 3.6036808173763275e-06
5014.0 Ref100 6.622239618753422 5.609677952170479 5.28016349369427 3.875433608452095 5.046235206471437 4.4630200830938005 0.7309237377134012 0.106477058176794 0.16259920410980475 0.9959710933392169 0.0003410777570659977 0.0036878289037170007 0.9998983914003244 9.423709691001605e-06 9.218488998448246e-05 0.8447029547876954 0.1522076209957243 0.003089424216580206 0.9999999457209591 5.588479100154282e-10 5.372019302178749e-08 0.9999998711013318 2.7986838995927096e-09 1.2609998427699636e-07
2657.0 Ref100 6.99898450203154 5.571257808309092 5.2471165821772185 4.727571776499374 5.041284392790642 4.460536819024955 0.28571330708699105 0.32811658531941235 0.38617010759359666 0.9886027041481991 0.0005055455355720818 0.010891750316228866 0.9994654797863644 5.452423738012725e-05 0.000479995976255391 0.20811399602806405 0.3423290701451278 0.44955693382680806 0.9999984311780374 2.6570175679390796e-09 1.56616494498589e-06 0.9999975833924856 1.1784215332412024e-08 2.404823299208332e-06
5064.0 Ref100 6.798249606748403 5.783681529079079 5.570612288046644 4.800029603220452 4.6738484578738095 4.085629393677792 0.8483580914799275 0.05475642294252969 0.09688548557754281 0.9985069744170931 0.00021841610406591247 0.001274609478840968 0.9999142449241432 5.162363820784781e-06 8.059271203603055e-05 0.9106075927837315 0.06494279488218736 0.024449612334081085 0.9999860213749617 1.5744102713420516e-09 1.3977050627911282e-05 0.9999819385042996 7.095687438292688e-09 1.8054400012935126e-05
4523.0 Ref100 6.583618862987337 5.577167160279499 5.330922367700374 4.370579921316404 4.775856424260168 4.185021606760459 0.8103311081105787 0.12351145021071759 0.0661574416787037 0.9970691338076529 0.0009618436738545441 0.001969022518492458 0.9999387497581647 1.9628650822957178e-05 4.162159101239974e-05 0.9663462282086277 0.029730085201099397 0.003923686590272927 0.9999999723872212 2.074512328025996e-09 2.5538266529852178e-08 0.9999999305387455 6.761567717656172e-09 6.269968668362907e-08
4120.0 Ref100 7.023077875132066 5.82630295166688 5.554158615042544 4.6208913879763776 4.918045159099633 4.3214549820665376 0.5418374624705368 0.2592087077223483 0.19895382980711498 0.9949031555597155 0.0005742503512042612 0.004522594089080206 0.9998331114569751 2.5149491062214664e-05 0.00014173905196284664 0.9344364339746378 0.06442450964545526 0.0011390563799068918 0.9999997387446837 2.5753187929749802e-09 2.5867999734708146e-07 0.9999994022045523 9.388503123438518e-09 5.884069445774076e-07
1344.0 Ref100 7.258671322791619 6.0502840521561625 5.7663314736128255 5.480932568197798 5.222975318888486 4.6255390248501405 0.5097706346513643 0.2163454143901591 0.2738839509584767 0.9964262420276317 0.0009107475615379397 0.00266301041083016 0.9996946889957102 3.786519614779148e-05 0.0002674458081418914 0.14797572720274713 0.19996041935007958 0.6520638534471733 0.9999840286410575 4.480140677842178e-09 1.5966878801872347e-05 0.9999792434217869 2.0017630741864922e-08 2.0736560582277077e-05
9376.0 Ref100 6.371208323584181 5.15866647998077 4.904386855071816 4.238553667500973 4.26232534445152 3.6459891697133866 0.6566815935285722 0.14799671424801963 0.19532169222340814 0.995767228726496 8.217726694448378e-05 0.004150594006559415 0.9994320610199311 1.1732488956101604e-05 0.0005562064911128103 0.9434712573929201 0.011168507620062926 0.045360234987016905 0.9999524790760007 1.1859965719894968e-09 4.751973800264332e-05 0.9999356058823444 3.8009957843278464e-09 6.439031665983323e-05
5706.0 Ref100 6.494481589600604 5.249050468206427 5.0126543600675 4.481800726152286 4.207001191563523 3.5975873478296903 0.6058402956718297 0.11832221198416243 0.2758374923440078 0.995448704758304 0.0005964110396236681 0.003954884202072166 0.9995877614539245 1.7466352591660565e-05 0.0003947721934839457 0.8789814727324236 0.04597796898321281 0.07504055828436361 0.9999450929356376 2.6310508775826777e-09 5.4904433311633795e-05 0.9999257018638323 9.369576905028606e-09 7.428876659072545e-05
